,row_id,predictions
6757,95955,3.938769644133452
6758,95956,3.2267378009598984
6759,95957,3.080626041208443
6760,95958,3.8376076274495903
6761,95959,3.285749653922725
6762,95960,3.8437749584609073
6763,95961,3.321867860662186
6764,95962,3.7476201204862334
6765,95963,3.5089265276998525
6766,95964,3.7707989384341962
6767,95965,3.4780931762742613
6768,95966,3.4636083060190592
6769,95967,3.962453085580796
6770,95968,3.8425501904160613
6771,95969,3.810424293934527
6772,95970,3.7743970295318183
6773,95971,3.920487880410123
6774,95972,3.563911885981963
6775,95973,3.1767501913683796
6776,95974,3.877349360781172
6777,95975,3.9089423963120438
6778,95976,3.9539508164744315
6779,95977,3.8362454132968655
6780,95978,3.9003401755786196
6781,95979,3.803227365427756
6782,95980,3.815951314730408
6783,95981,3.857111471564163
6784,95982,3.9004881109283067
6785,95983,3.82063147746687
6786,95984,3.578888616490049
6787,95985,3.9672028387791847
6788,95986,3.9089423963120438
6789,95987,3.1898018603402747
6790,95988,3.2198618898454354
6791,95989,3.857111471564163
6792,95990,3.1702920990730705
6793,95991,3.4780931762742613
6794,95992,3.9003401755786196
6795,95993,3.1664236121418567
6796,95994,3.543755480364625
6797,95995,3.6968433624466535
6798,95996,3.744930281271904
6799,95997,3.0943310465418836
6800,95998,3.113161249580233
6801,95999,3.7521550502027816
6802,96000,3.8161014149460213
6803,96001,3.127872731878184
6804,96002,3.877349360781172
6805,96003,3.764443127807515
6806,96004,3.2696049384354215
6807,96005,3.353661055455098
6808,96006,3.013476832132992
6809,96007,3.908463777970358
6810,96008,3.082895554786814
6811,96009,3.864641399371141
6812,96010,3.9093649964716697
6813,96011,3.8198493804427898
6814,96012,3.788659797619403
6815,96013,3.840596094027791
6816,96014,3.8956251604816385
6817,96015,3.1579233822196366
6818,96016,3.1121685850527245
6819,96017,3.4986565230607236
6820,96018,3.8514424159736613
6821,96019,3.735777902234747
6822,96020,3.120260395970346
6823,96021,3.9876904939299735
6824,96022,3.170207717764891
6825,96023,3.102192236995995
6826,96024,3.8721891295586626
6827,96025,3.357295380979389
6828,96026,3.783748085733653
6829,96027,3.588102212669229
6830,96028,3.534120430759266
6831,96029,3.847999975434585
6832,96030,3.8475828128549776
6833,96031,3.448997365801016
6834,96032,3.9960962275681875
6835,96033,3.857111471564163
6836,96034,3.571010210884201
6837,96035,3.851901246617896
6838,96036,3.8612617666091515
6839,96037,3.7974979427383686
6840,96038,3.103566913986518
6841,96039,3.286809513464017
6842,96040,3.840596094027791
6843,96041,3.855945837657881
6844,96042,3.216720531973833
6845,96043,3.1953738165071544
6846,96044,3.8060145919187187
6847,96045,3.9411741902571475
6848,96046,3.823291343680827
6849,96047,3.9617159655463534
6850,96048,3.598349989366871
6851,96049,3.6915562981707057
6852,96050,3.255776932420136
6853,96051,3.8425501904160613
6854,96052,3.7476201204862334
6855,96053,3.547894505051752
6856,96054,3.7503314096828255
6857,96055,3.448997365801016
6858,96056,3.25704461143244
6859,96057,3.877349360781172
6860,96058,3.795862434379763
6861,96059,3.815483708011201
6862,96060,3.8376076274495903
6863,96061,3.9350116078234136
6864,96062,3.7476201204862334
6865,96063,3.9864033662684504
6866,96064,3.4009194549655484
6867,96065,3.810424293934527
6868,96066,3.622231785705229
6869,96067,3.6655653715511978
6870,96068,3.4947035795962855
6871,96069,3.9664614084810124
6872,96070,3.931933211109491
6873,96071,3.5426880754226158
6874,96072,3.779213156017105
6875,96073,3.853934400381355
6876,96074,3.567278366839853
6877,96075,3.1579233822196366
6878,96076,3.828385242724689
6879,96077,3.357295380979389
6880,96078,3.176894245967089
6881,96079,3.2307289439196247
6882,96080,3.325080292655184
6883,96081,3.194612853444734
6884,96082,3.779213156017105
6885,96083,3.925592910580105
6886,96084,3.8937835226871833
6887,96085,3.204089793007469
6888,96086,3.6359230021088984
6889,96087,3.6794266954899344
6890,96088,3.855945837657881
6891,96089,3.2720014289181467
6892,96090,3.2098363525077858
6893,96091,3.216720531973833
6894,96092,3.0618880296886384
6895,96093,3.925592910580105
6896,96094,3.956244533377721
6897,96095,3.2619383246477054
6898,96096,3.7947429998499156
6899,96097,3.922794506446122
6900,96098,3.2098363525077858
6901,96099,3.931933211109491
6902,96100,3.1849324994450114
6903,96101,3.7716343298968846
6904,96102,3.5336174950379133
6905,96103,3.8087289514003073
6906,96104,3.8315991268354916
6907,96105,3.1795992825464356
6908,96106,3.8934410788984226
6909,96107,3.2453539067726154
6910,96108,3.5770708279478205
6911,96109,3.1846438336837433
6912,96110,3.2307289439196247
6913,96111,3.235564795436482
6914,96112,3.8967991455493634
6915,96113,3.8514424159736613
6916,96114,3.642576041681969
6917,96115,3.2026551027779204
6918,96116,3.79382567389239
6919,96117,3.7972836201652247
6920,96118,3.081376583774234
6921,96119,3.8622127760594522
6922,96120,3.1279381966570354
6923,96121,3.9003401755786196
6924,96122,3.6001653530562208
6925,96123,3.8274088646091036
6926,96124,3.3908502127863502
6927,96125,3.943716706761696
6928,96126,3.893117140300912
6929,96127,3.895930164611854
6930,96128,3.883139036597308
6931,96129,3.9571859461109766
6932,96130,3.954868142431957
6933,96131,3.746298752792158
6934,96132,3.2417438782172465
6935,96133,3.8109098361921387
6936,96134,3.2098363525077858
6937,96135,3.931933211109491
6938,96136,3.9003401755786196
6939,96137,3.1699550176186753
6940,96138,3.157500961625542
6941,96139,3.3177434787155073
6942,96140,3.081376583774234
6943,96141,3.2742491864610352
6944,96142,3.9089423963120438
6945,96143,3.779213156017105
6946,96144,3.909581154726276
6947,96145,3.3063079869604377
6948,96146,3.2098363525077858
6949,96147,3.4338273914467794
6950,96148,3.1558184782650294
6951,96149,3.921717196377268
6952,96150,3.9089423963120438
6953,96151,3.3794147210312806
6954,96152,3.1351599495173894
6955,96153,3.7971857190452356
6956,96154,3.103566913986518
6957,96155,3.7673709377656186
6958,96156,3.8907663137685367
6959,96157,3.1586535938260636
6960,96158,3.942108142397957
6961,96159,3.864015595264006
6962,96160,3.2137625508336387
6963,96161,3.208831012134472
6964,96162,3.136159300738216
6965,96163,3.843973122595252
6966,96164,3.8362454132968655
6967,96165,3.79271610085711
6968,96166,3.1767501913683796
6969,96167,3.2451353469360322
6970,96168,3.8362454132968655
6971,96169,3.6915562981707057
6972,96170,3.448997365801016
6973,96171,3.9672028387791847
6974,96172,3.2108429158489047
6975,96173,3.1702920990730705
6976,96174,3.160747011367681
6977,96175,3.8376076274495903
6978,96176,3.8612617666091515
6979,96177,3.1228448895951715
6980,96178,3.9411741902571475
6981,96179,3.5955545766871393
6982,96180,3.285749653922725
6983,96181,3.1496845142291257
6984,96182,3.8114398500812134
6985,96183,3.321867860662186
6986,96184,3.2135423114051607
6987,96185,3.137054183176063
6988,96186,3.6466499793724725
6989,96187,3.1795992825464356
6990,96188,3.483441632244896
6991,96189,3.163019817913862
6992,96190,3.113161249580233
6993,96191,3.0017460911605722
6994,96192,3.1134348559190888
6995,96193,3.3888884165102606
6996,96194,3.877349360781172
6997,96195,3.8437749584609073
6998,96196,3.877349360781172
6999,96197,3.4948869634799786
7000,96198,3.9705814250502898
7001,96199,3.786052611503286
7002,96200,3.2086811760780685
7003,96201,3.9664614084810124
7004,96202,3.8060145919187187
7005,96203,3.325080292655184
7006,96204,3.163019817913862
7007,96205,3.488901152714847
7008,96206,3.5184926731010564
7009,96207,3.8912014709152505
7010,96208,3.3794147210312806
7011,96209,3.6573318518830207
7012,96210,3.9571859461109766
7013,96211,3.486135425607448
7014,96212,3.2697338120449726
7015,96213,3.171580116055165
7016,96214,3.169105797674189
7017,96215,3.0943310465418836
7018,96216,3.0943310465418836
7019,96217,3.7716343298968846
7020,96218,3.2424411866537657
7021,96219,3.103026222969739
7022,96220,3.4558316693274738
7023,96221,3.081376583774234
7024,96222,3.8255708190451494
7025,96223,3.182632274632543
7026,96224,3.5184926731010564
7027,96225,3.103566913986518
7028,96226,3.9864033662684504
7029,96227,3.8437749584609073
7030,96228,3.9228056840891425
7031,96229,3.8967991455493634
7032,96230,3.6359230021088984
7033,96231,3.995178901610662
7034,96232,3.8437749584609073
7035,96233,3.2559433233766177
7036,96234,3.803227365427756
7037,96235,3.9275232001427254
7038,96236,3.643014154553529
7039,96237,3.9147320721281798
7040,96238,3.8492513009919866
7041,96239,3.9705814250502898
7042,96240,3.5858453535505386
7043,96241,3.4780931762742613
7044,96242,3.8912014709152505
7045,96243,3.160747011367681
7046,96244,3.1399870805242935
7047,96245,3.9147320721281798
7048,96246,3.8492513009919866
7049,96247,3.2443969121094707
7050,96248,3.2383211700844883
7051,96249,3.2000599921164556
7052,96250,3.8665684767196864
7053,96251,3.9089423963120438
7054,96252,3.654277928587386
7055,96253,3.588102212669229
7056,96254,3.2267378009598984
7057,96255,3.8317758944594362
7058,96256,3.7947429998499156
7059,96257,3.080626041208443
7060,96258,3.8454122205130776
7061,96259,3.2451353469360322
7062,96260,3.172182503122751
7063,96261,3.7476201204862334
7064,96262,3.885495624674706
7065,96263,3.1279381966570354
7066,96264,3.1929114920683084
7067,96265,3.194612853444734
7068,96266,3.823291343680827
7069,96267,3.157500961625542
7070,96268,3.1727429645807743
7071,96269,3.9004881109283067
7072,96270,3.6001653530562208
7073,96271,3.885193856801601
7074,96272,3.7984958690438133
7075,96273,3.7653394179642454
7076,96274,3.648932345768552
7077,96275,3.160747011367681
7078,96276,3.1890939971564136
7079,96277,3.857111471564163
7080,96278,3.1435203183127567
7081,96279,3.922794506446122
7082,96280,3.6208928381934706
7083,96281,3.2307289439196247
7084,96282,3.575311787826393
7085,96283,3.2198618898454354
7086,96284,3.9664614084810124
7087,96285,3.8198493804427898
7088,96286,3.956244533377721
7089,96287,3.160747011367681
7090,96288,3.8087289514003073
7091,96289,3.786052611503286
7092,96290,3.1586535938260636
7093,96291,3.7972836201652247
7094,96292,3.795862434379763
7095,96293,3.9105763410207968
7096,96294,3.9275232001427254
7097,96295,3.3888884165102606
7098,96296,3.956097458399102
7099,96297,3.8376076274495903
7100,96298,3.7976755150299417
7101,96299,3.240408393387275
7102,96300,3.132262114698669
7103,96301,3.147937175947155
7104,96302,3.081376583774234
7105,96303,3.815609058117213
7106,96304,3.832693220416962
7107,96305,3.160747011367681
7108,96306,3.412249729847248
7109,96307,3.4948869634799786
7110,96308,3.9089423963120438
7111,96309,3.488705973414348
7112,96310,3.8659742682427107
7113,96311,3.7716343298968846
7114,96312,3.1351599495173894
7115,96313,3.9571859461109766
7116,96314,3.576913416445212
7117,96315,3.120041745202275
7118,96316,3.172182503122751
7119,96317,3.6359230021088984
7120,96318,3.6180085304013234
7121,96319,3.832693220416962
7122,96320,3.498095140496923
7123,96321,3.8912014709152505
7124,96322,3.9147320721281798
7125,96323,3.033339126691444
7126,96324,3.8197622722597173
7127,96325,3.160747011367681
7128,96326,3.7365519700599856
7129,96327,3.4145317291195334
7130,96328,3.2453539067726154
7131,96329,3.171580116055165
7132,96330,3.5554817517476742
7133,96331,3.954868142431957
7134,96332,3.895930164611854
7135,96333,3.2086811760780685
7136,96334,3.193954766396975
7137,96335,3.2443969121094707
7138,96336,3.658737729578942
7139,96337,3.461818667302919
7140,96338,3.438355185121365
7141,96339,3.8514424159736613
7142,96340,3.832693220416962
7143,96341,3.082895554786814
7144,96342,3.5376551239539884
7145,96343,3.1121685850527245
7146,96344,3.903462420679596
7147,96345,3.120102742233627
7148,96346,3.863801487368297
7149,96347,3.539184622173977
7150,96348,3.15333946391414
7151,96349,3.7788312584036556
7152,96350,3.3063079869604377
7153,96351,3.170207717764891
7154,96352,3.1702920990730705
7155,96353,3.764417294050724
7156,96354,3.6286722484347447
7157,96355,3.5613669709745346
7158,96356,3.082895554786814
7159,96357,3.193954766396975
7160,96358,3.878983305489925
7161,96359,3.9442579551746944
7162,96360,3.8202528331502745
7163,96361,3.259645761682361
7164,96362,3.1399870805242935
7165,96363,3.5126798435230153
7166,96364,3.5955545766871393
7167,96365,3.448997365801016
7168,96366,3.8937835226871833
7169,96367,3.810424293934527
7170,96368,3.2866596774076133
7171,96369,3.113161249580233
7172,96370,3.4714653901715833
7173,96371,3.230345289116834
7174,96372,3.9864033662684504
7175,96373,3.9089423963120438
7176,96374,3.922794506446122
7177,96375,3.1281420981293917
7178,96376,3.654277928587386
7179,96377,3.6080385132057713
7180,96378,3.1926317774791904
7181,96379,3.803227365427756
7182,96380,3.1279381966570354
7183,96381,3.907622543931932
7184,96382,3.8198493804427898
7185,96383,3.9093649964716697
7186,96384,3.853934400381355
7187,96385,3.2611358120918887
7188,96386,3.9121236712308245
7189,96387,3.8934410788984226
7190,96388,3.8312762381092305
7191,96389,3.1699550176186753
7192,96390,3.501355626934255
7193,96391,3.828385242724689
7194,96392,3.931933211109491
7195,96393,3.9195883404127874
7196,96394,3.2198618898454354
7197,96395,3.2541259927772503
7198,96396,3.8197622722597173
7199,96397,3.124589030507067
7200,96398,3.6538248212361006
7201,96399,3.563362872064005
7202,96400,3.1890939971564136
7203,96401,3.8202528331502745
7204,96402,3.2098363525077858
7205,96403,3.7705472592217877
7206,96404,3.3791145907075077
7207,96405,3.593319185353464
7208,96406,3.94517528113222
7209,96407,3.7947429998499156
7210,96408,3.9003401755786196
7211,96409,3.931933211109491
7212,96410,3.172182503122751
7213,96411,3.2619383246477054
7214,96412,3.2443969121094707
7215,96413,3.224350287845746
7216,96414,3.7947429998499156
7217,96415,3.8825308973998993
7218,96416,3.9275232001427254
7219,96417,3.1351599495173894
7220,96418,3.9253956425679077
7221,96419,3.6252715494515146
7222,96420,3.2990496107078475
7223,96421,3.8622127760594522
7224,96422,3.9705814250502898
7225,96423,3.9876904939299735
7226,96424,3.7365519700599856
7227,96425,3.9003401755786196
7228,96426,3.828385242724689
7229,96427,3.120102742233627
7230,96428,3.8706346588143785
7231,96429,3.80599006506269
7232,96430,3.7916983081499556
7233,96431,3.9960962275681875
7234,96432,3.943716706761696
7235,96433,3.8437749584609073
7236,96434,3.2619383246477054
7237,96435,3.8129156296951394
7238,96436,3.2520915584304304
7239,96437,3.832693220416962
7240,96438,3.823291343680827
7241,96439,3.120102742233627
7242,96440,3.1795992825464356
7243,96441,3.7214616812997954
7244,96442,3.9960962275681875
7245,96443,3.925592910580105
7246,96444,3.5122910875150812
7247,96445,3.204089793007469
7248,96446,3.8435149508633972
7249,96447,3.727531850136309
7250,96448,3.8317758944594362
7251,96449,3.48687326513535
7252,96450,3.954868142431957
7253,96451,3.6208928381934706
7254,96452,3.9442579551746944
7255,96453,3.2198618898454354
7256,96454,3.246501816064078
7257,96455,3.547894505051752
7258,96456,3.120260395970346
7259,96457,3.623563322836154
7260,96458,3.779213156017105
7261,96459,3.8514424159736613
7262,96460,3.6573318518830207
7263,96461,3.127872731878184
7264,96462,3.563911885981963
7265,96463,3.3908502127863502
7266,96464,3.2742491864610352
7267,96465,3.7972836201652247
7268,96466,3.2195299952657073
7269,96467,3.9617159655463534
